,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
4691,29,24,119,59,49,27,49,49,5,15,39,19,39,69,9,19,139,139,199,179,159,159,139,119,119,99,99,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,123,39,139,0
4692,29,59,119,59,59,49,39,29,9,9,39,19,39,69,9,19,139,139,199,179,159,159,179,159,139,159,139,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,144,39,159,0
4693,29,44,119,59,39,39,39,39,39,0,39,19,39,69,9,19,139,139,199,179,159,119,179,159,99,119,179,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,106,39,139,0
4694,29,29,119,59,59,29,29,29,29,19,39,19,39,69,9,19,139,139,199,179,159,199,199,199,199,199,199,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,159,39,199,1
4695,29,29,119,59,39,19,39,39,19,39,39,19,39,69,9,19,139,139,199,179,159,139,199,119,119,119,119,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,125,39,119,0
4696,29,24,119,59,39,29,39,39,19,29,39,19,39,69,9,19,139,139,199,179,159,159,159,159,159,159,179,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,135,39,159,1
4697,29,44,119,59,39,39,39,39,19,19,39,19,39,69,9,19,139,139,199,179,159,119,179,159,159,139,159,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,71,39,139,1
4698,29,79,119,59,69,29,29,49,19,0,39,19,39,69,9,19,139,139,199,179,159,79,159,159,139,139,119,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,141,39,99,0
4699,29,44,119,59,149,9,9,9,9,9,39,19,39,69,9,19,139,139,199,179,159,99,159,139,139,119,99,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,94,39,99,0
4700,29,39,119,59,19,19,59,59,9,29,39,19,39,69,9,19,139,139,199,179,159,139,159,99,119,159,139,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,107,39,159,1
4701,29,54,119,59,189,1,1,1,1,1,39,19,39,69,9,19,139,139,199,179,159,139,159,119,119,139,99,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,67,39,139,1
4702,29,64,119,59,19,39,79,19,19,19,39,19,39,69,9,19,139,139,199,179,159,19,19,19,19,19,19,99,99,99,139,159,159,119,99,119,179,119,79,159,139,159,159,139,150,39,19,0
4703,49,29,159,19,39,41,41,43,11,19,49,49,49,19,19,9,139,139,139,139,199,99,99,99,99,99,99,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,87,119,99,0
4704,49,54,159,19,89,19,19,59,0,9,49,49,49,19,19,9,139,139,139,139,199,119,119,119,199,119,159,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,114,119,99,0
4705,49,54,159,19,49,19,39,39,19,29,49,49,49,19,19,9,139,139,139,139,199,99,99,99,99,99,159,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,123,119,99,1
4706,49,39,159,19,139,9,39,5,1,1,49,49,49,19,19,9,139,139,139,139,199,119,159,159,159,159,159,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,81,119,139,1
4707,49,64,159,19,69,0,49,39,0,39,49,49,49,19,19,9,139,139,139,139,199,119,159,159,119,159,99,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,114,119,119,0
4708,49,54,159,19,49,39,29,49,19,9,49,49,49,19,19,9,139,139,139,139,199,119,139,159,179,199,139,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,110,119,119,0
4709,49,19,159,19,39,49,39,29,9,29,49,49,49,19,19,9,139,139,139,139,199,99,159,159,159,159,99,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,90,119,99,0
4710,49,24,159,19,49,27,49,49,5,15,49,49,49,19,19,9,139,139,139,139,199,159,159,159,119,159,79,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,84,119,119,1
4711,49,59,159,19,59,49,39,29,9,9,49,49,49,19,19,9,139,139,139,139,199,99,179,179,159,179,159,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,146,119,159,0
4712,49,44,159,19,39,39,39,39,39,0,49,49,49,19,19,9,139,139,139,139,199,159,159,159,199,159,159,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,131,119,139,1
4713,49,29,159,19,59,29,29,29,29,19,49,49,49,19,19,9,139,139,139,139,199,199,199,199,199,199,199,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,163,119,199,1
4714,49,29,159,19,39,19,39,39,19,39,49,49,49,19,19,9,139,139,139,139,199,139,119,119,159,119,159,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,143,119,139,1
4715,49,24,159,19,39,29,39,39,19,29,49,49,49,19,19,9,139,139,139,139,199,119,159,159,159,119,159,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,69,119,119,1
4716,49,44,159,19,39,39,39,39,19,19,49,49,49,19,19,9,139,139,139,139,199,119,159,139,139,139,119,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,80,119,119,1
4717,49,79,159,19,69,29,29,49,19,0,49,49,49,19,19,9,139,139,139,139,199,119,159,139,139,139,119,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,136,119,99,0
4718,49,44,159,19,149,9,9,9,9,9,49,49,49,19,19,9,139,139,139,139,199,99,159,159,159,159,159,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,119,119,99,0
4719,49,39,159,19,19,19,59,59,9,29,49,49,49,19,19,9,139,139,139,139,199,119,159,159,139,159,139,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,134,119,139,1
4720,49,54,159,19,189,1,1,1,1,1,49,49,49,19,19,9,139,139,139,139,199,139,159,159,139,159,139,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,97,119,119,1
4721,49,64,159,19,19,39,79,19,19,19,49,49,49,19,19,9,139,139,139,139,199,79,79,79,199,79,79,119,99,199,199,179,179,119,159,59,159,199,159,199,179,179,179,19,138,119,159,0
4722,24,29,179,119,39,41,41,43,11,19,39,39,39,39,39,0,159,159,179,159,179,139,199,199,79,199,79,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,152,159,59,0
4723,24,54,179,119,89,19,19,59,0,9,39,39,39,39,39,0,159,159,179,159,179,199,199,199,199,139,119,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,110,159,199,1
4724,24,54,179,119,49,19,39,39,19,29,39,39,39,39,39,0,159,159,179,159,179,199,199,199,199,199,139,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,135,159,179,1
4725,24,39,179,119,139,9,39,5,1,1,39,39,39,39,39,0,159,159,179,159,179,199,199,199,199,199,199,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,142,159,199,1
4726,24,64,179,119,69,0,49,39,0,39,39,39,39,39,39,0,159,159,179,159,179,139,199,199,159,199,139,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,134,159,119,1
4727,24,54,179,119,49,39,29,49,19,9,39,39,39,39,39,0,159,159,179,159,179,119,199,179,79,159,79,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,117,159,79,0
4728,24,19,179,119,39,49,39,29,9,29,39,39,39,39,39,0,159,159,179,159,179,79,199,179,79,179,99,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,121,159,79,0
4729,24,24,179,119,49,27,49,49,5,15,39,39,39,39,39,0,159,159,179,159,179,199,199,179,199,199,139,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,110,159,99,1
4730,24,59,179,119,59,49,39,29,9,9,39,39,39,39,39,0,159,159,179,159,179,139,199,199,199,199,139,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,163,159,79,0
4731,24,44,179,119,39,39,39,39,39,0,39,39,39,39,39,0,159,159,179,159,179,119,199,199,199,199,149,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,116,159,119,0
4732,24,29,179,119,59,29,29,29,29,19,39,39,39,39,39,0,159,159,179,159,179,179,199,199,139,179,179,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,144,159,179,1
4733,24,29,179,119,39,19,39,39,19,39,39,39,39,39,39,0,159,159,179,159,179,59,59,59,59,59,59,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,133,159,19,0
4734,24,24,179,119,39,29,39,39,19,29,39,39,39,39,39,0,159,159,179,159,179,139,199,199,119,159,139,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,105,159,139,1
4735,24,44,179,119,39,39,39,39,19,19,39,39,39,39,39,0,159,159,179,159,179,199,199,199,199,199,199,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,49,159,199,1
4736,24,79,179,119,69,29,29,49,19,0,39,39,39,39,39,0,159,159,179,159,179,199,199,199,199,199,139,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,125,159,99,1
4737,24,44,179,119,149,9,9,9,9,9,39,39,39,39,39,0,159,159,179,159,179,159,199,199,199,199,139,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,113,159,139,1
4738,24,39,179,119,19,19,59,59,9,29,39,39,39,39,39,0,159,159,179,159,179,139,199,199,159,199,139,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,107,159,119,0
4739,24,54,179,119,189,1,1,1,1,1,39,39,39,39,39,0,159,159,179,159,179,179,159,179,139,199,139,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,67,159,159,1
4740,24,64,179,119,19,39,79,19,19,19,39,39,39,39,39,0,159,159,179,159,179,0,0,0,0,0,0,159,99,139,179,199,199,59,59,139,119,139,199,199,99,119,119,59,148,159,0,0
4741,34,54,99,159,89,19,19,59,0,9,49,39,39,39,19,9,159,159,119,159,119,159,99,159,199,159,99,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,146,139,159,1
4742,34,54,99,159,49,19,39,39,19,29,49,39,39,39,19,9,159,159,119,159,119,139,159,159,179,159,139,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,165,139,139,0
4743,34,64,99,159,69,0,49,39,0,39,49,39,39,39,19,9,159,159,119,159,119,139,159,179,159,179,119,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,172,139,159,0
4744,34,54,99,159,49,39,29,49,19,9,49,39,39,39,19,9,159,159,119,159,119,99,139,179,179,159,99,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,133,139,119,0
4745,34,44,99,159,39,39,39,39,39,0,49,39,39,39,19,9,159,159,119,159,119,139,139,159,179,199,119,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,139,139,159,1
4746,34,29,99,159,59,29,29,29,29,19,49,39,39,39,19,9,159,159,119,159,119,119,199,139,139,139,199,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,168,139,159,1
4747,34,29,99,159,39,19,39,39,19,39,49,39,39,39,19,9,159,159,119,159,119,199,199,159,199,199,199,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,125,139,179,1
4748,34,24,99,159,39,29,39,39,19,29,49,39,39,39,19,9,159,159,119,159,119,179,179,179,179,179,139,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,146,139,179,1
4749,34,44,99,159,39,39,39,39,19,19,49,39,39,39,19,9,159,159,119,159,119,199,199,199,199,139,139,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,64,139,179,1
4750,34,79,99,159,69,29,29,49,19,0,49,39,39,39,19,9,159,159,119,159,119,159,139,159,179,179,179,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,144,139,139,1
4751,34,64,99,159,19,39,79,19,19,19,49,39,39,39,19,9,159,159,119,159,119,99,179,159,79,179,19,139,99,159,199,199,199,199,119,159,179,119,199,199,159,199,179,159,161,139,39,0
4752,39,24,79,39,49,27,49,49,5,15,29,19,59,19,29,39,139,159,179,179,179,139,139,139,139,139,99,19,59,99,159,139,139,39,99,139,159,159,179,179,159,159,159,59,71,79,99,0
4753,39,59,79,39,59,49,39,29,9,9,29,19,59,19,29,39,139,159,179,179,179,139,159,159,119,159,119,19,59,99,159,139,139,39,99,139,159,159,179,179,159,159,159,59,178,79,119,0
4754,39,44,79,39,39,39,39,39,39,0,29,19,59,19,29,39,139,159,179,179,179,139,119,139,159,159,119,19,59,99,159,139,139,39,99,139,159,159,179,179,159,159,159,59,129,79,119,0
4755,34,29,99,39,39,41,41,43,11,19,39,29,49,29,29,19,159,159,159,159,159,139,159,159,139,159,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,125,119,139,0
4756,34,54,99,39,89,19,19,59,0,9,39,29,49,29,29,19,159,159,159,159,159,159,179,179,179,179,159,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,100,119,179,1
4757,34,54,99,39,49,19,39,39,19,29,39,29,49,29,29,19,159,159,159,159,159,139,139,159,159,139,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,118,119,139,1
4758,34,39,99,39,139,9,39,5,1,1,39,29,49,29,29,19,159,159,159,159,159,139,179,179,159,179,159,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,133,119,159,1
4759,34,64,99,39,69,0,49,39,0,39,39,29,49,29,29,19,159,159,159,159,159,119,159,159,139,139,119,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,121,119,119,0
4760,34,54,99,39,49,39,29,49,19,9,39,29,49,29,29,19,159,159,159,159,159,119,159,159,139,159,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,77,119,119,0
4761,34,19,99,39,39,49,39,29,9,29,39,29,49,29,29,19,159,159,159,159,159,119,159,159,139,139,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,89,119,119,0
4762,34,24,99,39,49,27,49,49,5,15,39,29,49,29,29,19,159,159,159,159,159,179,159,159,159,159,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,93,119,159,1
4763,34,59,99,39,59,49,39,29,9,9,39,29,49,29,29,19,159,159,159,159,159,119,159,159,139,159,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,164,119,119,0
4764,34,44,99,39,39,39,39,39,39,0,39,29,49,29,29,19,159,159,159,159,159,139,179,159,159,159,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,119,119,139,0
4765,34,29,99,39,59,29,29,29,29,19,39,29,49,29,29,19,159,159,159,159,159,159,159,159,159,159,159,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,123,119,159,1
4766,34,29,99,39,39,19,39,39,19,39,39,29,49,29,29,19,159,159,159,159,159,179,159,159,159,159,159,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,99,119,159,1
4767,34,24,99,39,39,29,39,39,19,29,39,29,49,29,29,19,159,159,159,159,159,159,159,179,159,159,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,93,119,159,1
4768,34,44,99,39,39,39,39,39,19,19,39,29,49,29,29,19,159,159,159,159,159,139,139,139,139,159,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,42,119,119,0
4769,34,79,99,39,69,29,29,49,19,0,39,29,49,29,29,19,159,159,159,159,159,159,179,179,159,179,159,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,125,119,159,1
4770,34,44,99,39,149,9,9,9,9,9,39,29,49,29,29,19,159,159,159,159,159,139,139,159,159,159,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,90,119,139,1
4771,34,39,99,39,19,19,59,59,9,29,39,29,49,29,29,19,159,159,159,159,159,139,159,159,159,139,139,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,129,119,139,0
4772,34,54,99,39,189,1,1,1,1,1,39,29,49,29,29,19,159,159,159,159,159,139,159,179,179,179,159,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,71,119,139,1
4773,34,64,99,39,19,39,79,19,19,19,39,29,49,29,29,19,159,159,159,159,159,139,99,159,119,119,99,99,99,159,159,119,119,79,59,159,139,139,159,159,139,139,159,39,147,119,99,0
4774,29,29,19,119,39,41,41,43,11,19,43,33,29,29,29,31,159,159,139,159,159,79,159,159,119,159,119,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,134,79,79,0
4775,29,54,19,119,89,19,19,59,0,9,43,33,29,29,29,31,159,159,139,159,159,99,119,119,119,119,119,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,84,79,99,0
4776,29,54,19,119,49,19,39,39,19,29,43,33,29,29,29,31,159,159,139,159,159,119,139,159,119,159,119,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,128,79,119,1
4777,29,39,19,119,139,9,39,5,1,1,43,33,29,29,29,31,159,159,139,159,159,99,159,159,139,159,139,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,128,79,99,0
4778,29,64,19,119,69,0,49,39,0,39,43,33,29,29,29,31,159,159,139,159,159,99,159,159,119,119,159,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,122,79,79,0
4779,29,54,19,119,49,39,29,49,19,9,43,33,29,29,29,31,159,159,139,159,159,59,159,159,159,159,139,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,117,79,39,0
4780,29,19,19,119,39,49,39,29,9,29,43,33,29,29,29,31,159,159,139,159,159,99,159,159,139,119,99,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,133,79,79,0
4781,29,24,19,119,49,27,49,49,5,15,43,33,29,29,29,31,159,159,139,159,159,99,139,139,119,139,119,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,113,79,79,0
4782,29,59,19,119,59,49,39,29,9,9,43,33,29,29,29,31,159,159,139,159,159,59,159,159,159,159,139,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,118,79,59,0
4783,29,44,19,119,39,39,39,39,39,0,43,33,29,29,29,31,159,159,139,159,159,79,139,159,139,159,119,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,123,79,79,0
4784,29,29,19,119,59,29,29,29,29,19,43,33,29,29,29,31,159,159,139,159,159,119,159,159,119,159,99,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,139,79,79,0
4785,29,29,19,119,39,19,39,39,19,39,43,33,29,29,29,31,159,159,139,159,159,119,119,119,119,139,99,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,113,79,59,0
4786,29,24,19,119,39,29,39,39,19,29,43,33,29,29,29,31,159,159,139,159,159,99,119,139,119,139,79,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,96,79,59,0
4787,29,44,19,119,39,39,39,39,19,19,43,33,29,29,29,31,159,159,139,159,159,119,159,159,139,159,119,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,121,79,79,0
4788,29,79,19,119,69,29,29,49,19,0,43,33,29,29,29,31,159,159,139,159,159,119,159,159,159,159,119,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,134,79,99,0
4789,29,39,19,119,19,19,59,59,9,29,43,33,29,29,29,31,159,159,139,159,159,119,139,159,119,119,99,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,153,79,99,0
4790,29,54,19,119,189,1,1,1,1,1,43,33,29,29,29,31,159,159,139,159,159,119,159,139,119,139,119,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,145,79,99,0
4791,29,64,19,119,19,39,79,19,19,19,43,33,29,29,29,31,159,159,139,159,159,59,19,59,79,39,19,139,79,159,139,59,59,99,59,79,139,119,119,139,119,119,119,79,126,79,19,0
4792,14,64,19,19,69,0,49,39,0,39,39,59,39,39,0,19,159,199,179,139,99,139,199,199,39,159,59,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,146,139,139,1
4793,14,54,19,19,49,39,29,49,19,9,39,59,39,39,0,19,159,199,179,139,99,79,199,159,99,199,59,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,94,139,119,0
4794,14,44,19,19,39,39,39,39,39,0,39,59,39,39,0,19,159,199,179,139,99,79,199,199,199,199,199,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,132,139,159,0
4795,14,29,19,19,59,29,29,29,29,19,39,59,39,39,0,19,159,199,179,139,99,179,199,119,119,119,119,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,169,139,119,0
4796,14,29,19,19,39,19,39,39,19,39,39,59,39,39,0,19,159,199,179,139,99,179,199,199,199,199,199,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,131,139,179,1
4797,14,54,19,19,189,1,1,1,1,1,39,59,39,39,0,19,159,199,179,139,99,159,199,199,119,199,39,139,159,99,159,139,139,199,39,19,199,139,159,159,199,199,139,159,99,139,119,0
4798,49,29,19,99,39,41,41,43,11,19,69,0,69,19,19,19,159,179,179,179,139,99,179,99,59,119,59,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,134,79,59,0
4799,49,54,19,99,89,19,19,59,0,9,69,0,69,19,19,19,159,179,179,179,139,139,119,119,119,119,79,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,125,79,119,0
4800,49,54,19,99,49,19,39,39,19,29,69,0,69,19,19,19,159,179,179,179,139,139,119,119,59,99,99,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,169,79,99,0
4801,49,39,19,99,139,9,39,5,1,1,69,0,69,19,19,19,159,179,179,179,139,119,99,99,99,99,99,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,171,79,99,0
4802,49,64,19,99,69,0,49,39,0,39,69,0,69,19,19,19,159,179,179,179,139,159,159,159,119,179,139,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,152,79,139,1
4803,49,54,19,99,49,39,29,49,19,9,69,0,69,19,19,19,159,179,179,179,139,99,159,119,99,179,59,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,139,79,99,0
4804,49,19,19,99,39,49,39,29,9,29,69,0,69,19,19,19,159,179,179,179,139,99,99,99,59,59,59,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,98,79,79,0
4805,49,24,19,99,49,27,49,49,5,15,69,0,69,19,19,19,159,179,179,179,139,179,159,119,119,119,119,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,184,79,139,0
4806,49,59,19,99,59,49,39,29,9,9,69,0,69,19,19,19,159,179,179,179,139,99,159,139,99,159,59,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,117,79,119,0
4807,49,44,19,99,39,39,39,39,39,0,69,0,69,19,19,19,159,179,179,179,139,99,139,119,159,99,59,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,110,79,99,0
4808,49,29,19,99,59,29,29,29,29,19,69,0,69,19,19,19,159,179,179,179,139,119,199,179,139,159,99,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,133,79,119,0
4809,49,29,19,99,39,19,39,39,19,39,69,0,69,19,19,19,159,179,179,179,139,99,99,119,119,179,99,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,108,79,119,0
4810,49,24,19,99,39,29,39,39,19,29,69,0,69,19,19,19,159,179,179,179,139,159,119,119,139,119,99,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,154,79,99,0
4811,49,44,19,99,39,39,39,39,19,19,69,0,69,19,19,19,159,179,179,179,139,139,179,159,159,119,119,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,107,79,139,1
4812,49,79,19,99,69,29,29,49,19,0,69,0,69,19,19,19,159,179,179,179,139,139,159,139,119,139,119,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,110,79,119,0
4813,49,44,19,99,149,9,9,9,9,9,69,0,69,19,19,19,159,179,179,179,139,99,99,99,99,99,99,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,75,79,99,0
4814,49,39,19,99,19,19,59,59,9,29,69,0,69,19,19,19,159,179,179,179,139,99,119,99,99,119,99,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,59,79,119,0
4815,49,54,19,99,189,1,1,1,1,1,69,0,69,19,19,19,159,179,179,179,139,119,119,119,119,119,79,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,106,79,99,0
4816,49,64,19,99,19,39,79,19,19,19,69,0,69,19,19,19,159,179,179,179,139,119,159,119,119,119,99,159,19,119,159,119,139,179,19,179,179,19,59,99,99,99,79,39,136,79,99,0
4817,39,29,119,19,39,41,41,43,11,19,29,39,29,59,19,19,79,139,139,159,139,39,39,39,39,99,39,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,128,59,39,0
4818,39,54,119,19,89,19,19,59,0,9,29,39,29,59,19,19,79,139,139,159,139,159,159,179,199,179,119,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,139,59,179,1
4819,39,54,119,19,49,19,39,39,19,29,29,39,29,59,19,19,79,139,139,159,139,99,59,99,19,199,19,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,149,59,39,0
4820,39,39,119,19,139,9,39,5,1,1,29,39,29,59,19,19,79,139,139,159,139,139,139,159,139,199,99,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,133,59,139,1
4821,39,64,119,19,69,0,49,39,0,39,29,39,29,59,19,19,79,139,139,159,139,99,179,179,79,179,39,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,153,59,79,0
4822,39,54,119,19,49,39,29,49,19,9,29,39,29,59,19,19,79,139,139,159,139,39,159,179,79,199,59,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,111,59,79,0
4823,39,19,119,19,39,49,39,29,9,29,29,39,29,59,19,19,79,139,139,159,139,39,199,159,139,179,39,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,116,59,99,0
4824,39,24,119,19,49,27,49,49,5,15,29,39,29,59,19,19,79,139,139,159,139,179,159,159,159,139,139,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,118,59,159,1
4825,39,59,119,19,59,49,39,29,9,9,29,39,29,59,19,19,79,139,139,159,139,99,199,199,139,199,99,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,145,59,119,0
4826,39,44,119,19,39,39,39,39,39,0,29,39,29,59,19,19,79,139,139,159,139,59,39,199,199,199,59,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,141,59,99,0
4827,39,29,119,19,59,29,29,29,29,19,29,39,29,59,19,19,79,139,139,159,139,99,159,139,119,119,99,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,174,59,119,0
4828,39,29,119,19,39,19,39,39,19,39,29,39,29,59,19,19,79,139,139,159,139,59,59,79,79,159,39,79,59,59,179,199,179,179,19,59,199,119,159,199,99,199,139,139,128,59,59,0
